Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
1970-02-01,4.8,1.0,8.7,11000,0.0,0.47,5.0
1970-02-02,-2.2,-10.0,5.2,3650,9.3,0.45,3.9
1970-02-03,-16.1,-18.7,-11.1,13170,0.0,0.08,4.4
1970-02-04,-10.3,-18.0,-1.0,7730,1.2,0.16,4.5
1970-02-05,-0.2,-3.7,4.9,12320,0.0,0.43,3.2
1970-02-06,-0.3,-3.3,5.2,12060,0.0,0.48,2.4
1970-02-07,-0.5,-3.9,2.4,3760,1.9,0.55,1.8
1970-02-08,1.4,0.1,3.9,5100,5.2,0.63,1.5
1970-02-09,-0.9,-3.4,0.1,5750,5.1,0.53,3.5
1970-02-10,-3.4,-6.7,0.8,8100,0.3,0.39,2.9
1970-02-11,-3.6,-6.4,-1.6,6580,0.6,0.39,3.2
1970-02-12,-7.4,-11.6,-4.7,10490,0.1,0.27,3.6
1970-02-13,-9.4,-12.7,-5.8,12720,0.7,0.22,2.2
1970-02-14,-9.7,-11.8,-7.1,9960,1.1,0.22,3.3
1970-02-15,-6.5,-8.3,-3.3,12420,0.2,0.3,2.7
1970-02-16,-8.3,-13.3,-3.1,15500,0.0,0.26,1.9
1970-02-17,-3.1,-11.0,3.6,14980,0.0,0.4,3.0
1970-02-18,3.0,-6.5,11.7,13460,0.2,0.56,5.4
1970-02-19,-5.8,-9.2,-1.4,15650,0.1,0.21,4.5
1970-02-20,-8.7,-12.6,-4.3,16240,0.0,0.15,3.9
1970-02-21,-0.0,-7.6,9.0,15200,0.0,0.34,3.7
1970-02-22,4.9,-0.3,11.5,13820,0.0,0.56,4.4
1970-02-23,0.8,-4.3,7.4,16380,0.0,0.44,1.7
1970-02-24,4.3,-1.6,11.4,15250,0.3,0.55,3.4
1970-02-25,-4.7,-10.9,6.1,16950,0.1,0.28,4.9
1970-02-26,-4.3,-11.3,4.0,16230,0.6,0.19,4.5
1970-02-27,-0.6,-4.4,2.5,14820,0.0,0.38,3.5
1970-02-28,-1.8,-6.5,4.0,14690,0.0,0.3,2.1
1970-03-01,5.0,1.1,9.6,4700,1.0,0.65,2.3
1970-03-02,7.6,4.3,10.4,3860,1.6,1.02,2.2
1970-03-03,11.6,10.0,13.6,3090,9.7,1.28,3.7
1970-03-04,7.9,2.2,11.7,2920,2.8,1.0,3.7
1970-03-05,3.8,-0.6,9.7,17800,0.0,0.45,2.9
1970-03-06,3.8,-3.2,11.7,17110,0.0,0.51,2.0
1970-03-07,5.5,-3.5,13.0,18460,0.0,0.55,2.7
1970-03-08,2.2,-3.5,8.7,16460,0.0,0.44,2.5
1970-03-09,0.4,-2.1,3.8,13540,0.1,0.36,4.5
1970-03-10,-2.5,-5.3,-0.7,6520,3.2,0.3,3.8
1970-03-11,-2.5,-7.3,3.1,15600,0.0,0.28,3.1
1970-03-12,-1.1,-3.4,2.9,10760,0.0,0.3,4.6
1970-03-13,-2.0,-5.1,1.5,13460,0.0,0.28,3.6
1970-03-14,-3.0,-6.2,1.1,13270,1.7,0.28,3.9
1970-03-15,-5.2,-8.2,-2.2,16780,1.2,0.25,2.6
1970-03-16,-3.7,-8.8,2.5,20570,0.0,0.25,1.5
1970-03-17,-0.8,-3.9,2.6,9260,5.0,0.4,3.1
1970-03-18,1.3,-0.8,4.4,10390,3.0,0.59,3.1
1970-03-19,3.7,0.3,8.4,11330,5.8,0.68,3.3
1970-03-20,3.4,1.3,4.6,8510,4.2,0.61,4.9
1970-03-21,4.0,-2.2,9.1,17240,0.0,0.53,2.6
1970-03-22,3.9,0.8,8.1,12540,1.5,0.57,2.5
1970-03-23,2.7,-4.0,9.7,17620,0.0,0.48,2.5
1970-03-24,3.8,-1.3,8.8,18520,0.0,0.45,2.9
1970-03-25,3.1,-2.4,8.7,8270,25.2,0.58,3.7
1970-03-26,-0.1,-1.8,1.2,13020,17.6,0.53,5.9
1970-03-27,-2.8,-7.6,1.7,23760,0.0,0.4,2.7
1970-03-28,-2.4,-7.0,0.9,17010,0.7,0.42,2.9
1970-03-29,-6.2,-9.9,-1.7,24140,0.0,0.28,3.5
1970-03-30,-2.3,-7.2,3.4,20010,0.0,0.4,2.2
1970-03-31,-0.6,-6.9,5.5,22970,0.0,0.42,2.0
1970-04-01,1.7,-0.2,3.6,5430,24.5,0.59,4.5
1970-04-02,-0.3,-3.1,1.4,21010,13.3,0.52,5.9
1970-04-03,-0.4,-4.4,5.0,21850,0.0,0.47,3.2
1970-04-04,-0.0,-3.3,4.4,22500,0.0,0.47,2.5
1970-04-05,1.8,-6.1,10.0,25190,0.0,0.42,2.4
1970-04-06,4.6,1.4,7.2,11080,2.2,0.63,4.5
1970-04-07,4.7,-3.9,13.3,23930,0.0,0.61,2.0
1970-04-08,12.7,5.8,21.7,21810,0.8,0.86,4.4
1970-04-09,10.3,4.4,15.3,25190,1.5,0.54,4.6
1970-04-10,6.3,1.1,10.9,25110,0.0,0.46,2.6
1970-04-11,6.3,-0.1,15.2,17660,0.0,0.51,3.7
1970-04-12,10.3,4.1,18.3,21250,0.0,0.74,5.1
1970-04-13,11.3,6.7,16.6,13900,16.5,1.03,4.1
1970-04-14,8.1,3.0,12.8,10130,0.0,0.79,1.9
1970-04-15,10.3,3.4,17.7,24510,0.0,0.84,2.4
1970-04-16,13.5,7.7,19.6,18610,0.1,1.07,1.9
1970-04-17,12.3,7.1,18.6,22170,0.0,0.96,2.3
1970-04-18,8.5,3.3,14.4,18240,1.5,0.71,4.1
1970-04-19,10.6,5.1,17.2,5110,44.7,1.19,5.7
1970-04-20,12.4,8.7,17.0,23870,8.7,0.9,6.3
1970-04-21,9.9,5.1,14.4,23480,4.4,0.7,5.2
1970-04-22,14.5,5.8,23.6,21930,0.2,1.12,4.2
1970-04-23,14.0,7.7,20.5,21530,4.9,1.02,2.9
1970-04-24,13.3,8.8,19.4,25100,20.0,0.94,3.2
1970-04-25,15.2,8.8,21.7,26820,0.0,0.91,3.1
1970-04-26,16.7,11.6,22.2,20580,0.0,1.35,2.0
1970-04-27,17.8,12.5,24.1,19990,0.5,1.6,3.0
1970-04-28,20.0,16.1,26.2,11410,7.4,1.99,2.9
1970-04-29,22.3,17.4,26.8,19620,2.1,2.2,3.5
1970-04-30,23.2,19.6,26.9,12160,2.6,2.21,3.7
1970-05-01,19.1,10.3,23.5,13980,4.7,1.49,5.8
1970-05-02,8.6,4.6,12.1,21540,0.0,0.57,2.9
1970-05-03,10.3,1.0,17.7,27990,0.0,0.74,2.1
1970-05-04,15.0,9.3,21.8,23930,0.9,1.04,3.0
1970-05-05,11.9,6.2,19.4,24260,0.9,0.87,3.4
1970-05-06,7.5,1.9,12.6,28950,0.0,0.56,2.4
1970-05-07,12.7,4.2,21.8,24870,0.0,0.9,3.5
1970-05-08,20.5,14.0,26.6,27550,0.0,1.36,4.6
1970-05-09,21.3,17.3,24.8,20620,0.0,1.41,5.1
1970-05-10,19.7,16.0,23.9,18410,3.9,1.66,3.6
1970-05-11,19.5,15.9,24.5,11470,20.7,1.96,2.9
1970-05-12,20.5,17.5,23.1,15260,8.3,2.09,3.1
1970-05-13,18.4,13.7,22.7,10800,15.9,1.8,2.7
1970-05-14,18.9,12.4,26.1,19660,10.7,1.81,3.1
1970-05-15,18.4,13.5,23.4,14740,15.6,1.81,3.0
1970-05-16,13.0,9.9,15.8,20380,1.7,0.96,3.6
1970-05-17,12.9,7.8,18.1,27300,0.0,0.83,2.9
1970-05-18,14.9,5.8,23.2,29470,0.0,1.07,2.5
1970-05-19,20.7,14.6,27.3,28560,0.0,1.59,3.1
1970-05-20,21.5,13.8,27.5,28700,0.0,1.67,1.8
1970-05-21,22.3,15.3,28.3,29370,0.0,1.59,2.6
1970-05-22,23.2,17.2,28.4,28080,0.0,1.73,2.8
1970-05-23,21.9,16.8,27.4,24300,8.0,2.01,1.9
1970-05-24,22.8,18.3,28.1,24990,0.8,2.03,2.4
1970-05-25,21.4,17.0,26.6,20300,6.0,1.79,3.9
1970-05-26,16.4,12.9,19.7,30180,0.0,0.98,4.1
1970-05-27,15.0,7.2,21.5,29520,0.0,1.07,1.3
1970-05-28,19.0,13.5,25.0,25570,0.0,1.31,3.4
1970-05-29,22.1,16.2,27.3,26190,2.0,1.8,3.5
1970-05-30,22.1,19.5,24.9,18990,1.4,1.96,4.3
1970-05-31,20.7,19.3,22.5,15490,0.7,1.98,4.7
1970-06-01,20.0,18.7,22.3,7250,10.0,2.03,3.9
1970-06-02,20.0,12.3,24.5,15660,1.8,1.87,4.6
1970-06-03,14.6,12.1,18.3,9450,6.0,1.36,3.7
1970-06-04,15.0,11.1,18.5,15000,2.5,1.15,3.1
1970-06-05,16.3,12.3,20.6,11740,5.5,1.39,2.2
1970-06-06,18.3,13.0,24.4,29720,0.0,1.32,2.2
1970-06-07,20.2,12.7,26.9,30060,0.0,1.48,2.6
1970-06-08,21.7,14.1,27.7,30000,0.0,1.63,2.1
1970-06-09,22.9,15.8,28.2,26320,0.0,1.75,2.3
1970-06-10,23.7,17.9,28.5,26790,0.0,1.77,3.1
1970-06-11,23.8,18.1,29.1,28040,0.0,1.84,2.8
1970-06-12,23.9,17.9,28.8,25300,0.0,1.92,2.8
1970-06-13,24.0,19.6,29.0,24080,5.0,2.29,1.7
1970-06-14,23.2,19.0,27.2,20710,7.2,2.45,1.7
1970-06-15,24.0,19.2,29.4,22990,2.8,2.36,1.7
1970-06-16,25.6,21.6,29.7,22770,1.3,2.54,3.3
1970-06-17,27.4,24.2,31.0,23030,1.2,2.52,3.2
1970-06-18,25.6,22.1,27.7,28320,0.0,1.99,4.7
1970-06-19,18.4,14.8,20.9,25950,0.0,1.18,2.6
1970-06-20,17.6,10.2,23.8,27190,0.1,1.06,2.5
1970-06-21,17.7,14.0,20.6,16200,20.6,1.35,3.1
1970-06-22,17.7,9.5,24.2,26930,0.0,1.27,1.6
1970-06-23,19.9,12.6,25.7,29780,0.0,1.44,1.8
1970-06-24,21.4,16.7,29.0,24170,11.6,1.84,3.6
1970-06-25,19.0,14.5,24.1,16350,0.1,1.61,2.9
1970-06-26,19.8,16.2,24.3,16890,7.1,1.82,3.2
1970-06-27,17.6,11.9,22.8,26770,0.0,1.32,2.4
1970-06-28,19.8,12.7,25.8,27890,0.0,1.46,2.5
1970-06-29,24.1,18.1,30.2,29160,0.0,1.84,4.6
1970-06-30,27.6,21.8,32.6,28500,0.0,2.53,2.6
1970-07-01,28.0,22.7,33.3,27780,0.0,2.55,2.8
1970-07-02,29.2,24.2,33.9,28220,0.0,2.55,2.5
1970-07-03,26.8,22.1,33.4,25180,2.9,2.58,2.5
1970-07-04,19.0,16.4,21.2,17880,0.4,1.4,4.1
1970-07-05,18.0,14.3,22.6,17150,0.5,1.32,2.7
1970-07-06,19.5,11.1,25.9,30480,0.0,1.19,1.2
1970-07-07,22.2,16.0,28.0,26060,0.3,1.46,2.7
1970-07-08,23.4,18.9,27.6,24850,0.9,1.69,3.9
1970-07-09,19.6,16.4,23.3,19740,1.2,1.7,2.9
1970-07-10,21.1,16.1,26.3,21280,0.4,1.81,2.5
1970-07-11,23.3,17.4,28.7,22550,0.0,1.88,2.6
1970-07-12,25.1,17.6,30.2,25030,0.0,2.06,1.0
1970-07-13,26.3,19.7,31.4,26090,0.0,2.07,1.9
1970-07-14,27.6,21.9,32.5,24350,0.1,2.0,3.7
1970-07-15,27.2,22.8,30.5,14100,15.2,2.01,5.2
1970-07-16,23.0,17.6,27.7,28040,0.0,1.51,2.4
1970-07-17,23.9,17.6,28.9,26100,0.0,1.59,2.0
1970-07-18,25.5,19.1,31.2,23180,0.1,1.87,1.4
1970-07-19,22.5,20.1,25.9,14410,37.3,2.25,3.3
1970-07-20,17.9,14.9,20.1,21480,0.7,1.45,4.9
1970-07-21,16.8,10.3,22.4,26400,0.0,1.17,2.1
1970-07-22,18.5,12.4,23.7,26910,0.0,1.24,2.9
1970-07-23,18.8,16.0,22.4,9660,9.9,1.7,3.0
1970-07-24,22.7,17.1,27.3,21820,0.2,2.1,1.3
1970-07-25,24.6,18.5,29.1,24380,0.0,2.19,1.4
1970-07-26,24.8,19.5,30.1,21880,0.1,2.23,1.7
1970-07-27,25.2,21.2,29.6,21540,3.5,2.55,2.4
1970-07-28,26.3,21.3,31.1,24590,0.3,2.52,2.1
1970-07-29,26.6,22.6,30.6,24490,1.2,2.64,2.7
1970-07-30,27.6,23.3,32.2,24350,6.2,2.63,2.8
1970-07-31,27.6,23.4,32.0,23350,0.7,2.76,1.8
1970-08-01,26.3,22.5,29.0,25000,0.0,2.47,2.5
1970-08-02,23.5,16.7,29.1,22710,0.0,1.96,1.5
1970-08-03,23.6,18.9,28.5,19580,0.4,2.1,2.4
1970-08-04,19.1,13.7,23.0,22060,0.0,1.45,1.7
1970-08-05,20.0,16.8,22.7,13790,1.0,1.56,1.6
1970-08-06,21.0,14.8,26.5,26910,0.0,1.6,1.8
1970-08-07,21.4,15.3,26.6,24540,0.0,1.6,2.2
1970-08-08,20.1,18.4,22.5,7020,3.2,1.78,2.2
1970-08-09,22.8,18.7,28.5,18960,0.2,1.98,3.2
1970-08-10,22.3,18.9,25.9,15770,0.0,1.8,4.3
1970-08-11,22.9,17.4,27.9,26570,0.0,1.69,2.9
1970-08-12,23.1,16.7,28.6,23370,0.1,1.81,1.5
1970-08-13,23.6,16.4,29.1,24460,0.0,1.87,1.0
1970-08-14,24.5,17.2,29.2,23090,0.0,1.9,1.1
1970-08-15,25.1,18.8,30.6,25010,0.0,1.98,2.6
1970-08-16,23.4,21.1,26.5,16030,5.4,2.26,2.5
1970-08-17,22.3,15.8,27.6,25790,0.0,1.73,1.4
1970-08-18,24.2,17.9,30.9,20670,0.1,1.97,2.4
1970-08-19,26.9,23.5,32.7,22020,13.8,2.69,3.8
1970-08-20,24.3,19.6,28.5,21860,6.2,2.2,2.1
1970-08-21,19.9,13.9,25.1,24580,0.0,1.46,2.0
1970-08-22,19.9,16.2,23.3,10090,3.9,1.76,1.8
1970-08-23,19.8,16.1,24.5,22050,0.1,1.63,2.6
1970-08-24,19.8,13.7,25.1,19890,0.0,1.51,1.7
1970-08-25,21.7,13.9,28.3,22790,0.0,1.7,1.4
1970-08-26,23.3,16.3,29.4,22850,0.0,1.93,1.6
1970-08-27,24.4,17.5,30.5,23450,0.0,1.94,2.1
1970-08-28,25.4,19.4,31.0,23560,0.0,1.88,2.5
1970-08-29,25.6,18.6,31.7,23050,0.0,1.96,2.2
1970-08-30,27.6,23.3,32.6,20710,0.2,2.24,4.4
1970-08-31,23.2,19.4,26.5,18150,0.2,1.79,2.9
1970-09-01,21.1,15.1,27.3,22790,0.0,1.3,2.1
1970-09-02,23.8,17.8,30.6,19140,0.3,1.74,2.7
1970-09-03,23.9,22.1,28.3,8760,8.9,2.39,4.8
1970-09-04,23.8,19.7,29.6,15410,0.1,2.17,2.8
1970-09-05,22.6,16.1,28.0,18030,0.0,1.87,1.0
1970-09-06,21.3,17.2,25.8,8680,9.7,1.97,2.8
1970-09-07,26.7,22.3,32.0,20780,0.0,2.4,3.6
1970-09-08,24.7,19.5,28.4,20340,0.5,2.05,2.5
1970-09-09,21.2,14.4,27.4,21920,0.0,1.63,1.6
1970-09-10,20.2,15.5,24.8,18050,1.3,1.47,4.6
1970-09-11,16.5,9.9,22.5,21730,0.0,1.04,1.4
1970-09-12,19.7,12.9,26.8,19540,0.0,1.08,2.6
1970-09-13,20.8,15.8,26.4,12570,7.7,1.68,2.3
1970-09-14,16.7,13.6,21.5,2830,20.2,1.82,2.2
1970-09-15,24.7,19.5,30.3,19110,0.2,2.34,3.0
1970-09-16,21.1,17.9,24.4,13270,0.0,1.95,2.4
1970-09-17,22.6,16.7,29.4,16740,0.0,1.98,2.4
1970-09-18,20.0,16.1,22.8,16480,4.7,1.83,2.4
1970-09-19,19.2,12.2,26.8,20310,0.0,1.53,1.9
1970-09-20,22.8,19.8,28.0,10580,1.5,2.04,2.9
1970-09-21,25.2,21.5,30.9,17500,4.2,2.44,4.3
1970-09-22,23.1,20.8,27.3,9160,12.8,2.48,2.5
1970-09-23,23.3,18.4,28.7,16070,6.6,2.31,2.6
1970-09-24,22.3,17.5,26.1,9580,7.9,2.01,4.1
1970-09-25,19.6,12.1,26.6,17440,0.0,1.72,2.0
1970-09-26,16.4,11.5,20.7,1710,11.2,1.76,3.1
1970-09-27,12.6,6.9,18.5,17080,0.0,0.84,3.0
1970-09-28,11.3,7.6,16.0,18530,0.0,0.76,3.0
1970-09-29,11.5,4.0,19.2,18730,0.0,0.94,2.6
1970-09-30,14.9,12.4,18.2,17060,0.0,1.23,3.3
1970-10-01,13.1,7.4,18.1,17760,0.0,1.0,1.6
1970-10-02,17.8,12.7,23.3,18030,1.0,1.15,4.2
1970-10-03,12.9,9.2,17.3,17250,0.0,0.68,4.5
1970-10-04,11.0,5.5,17.1,18060,0.0,0.61,2.5
1970-10-05,16.2,10.9,22.6,16190,0.0,0.9,4.3
1970-10-06,19.2,14.0,24.7,14750,0.0,1.09,3.9
1970-10-07,19.8,15.9,24.6,11820,0.0,1.32,3.3
1970-10-08,18.0,16.3,19.2,2960,11.6,1.62,4.8
1970-10-09,18.3,12.7,21.5,6670,3.2,1.53,5.9
1970-10-10,9.5,6.0,12.7,16860,0.0,0.64,2.4
1970-10-11,10.8,5.5,17.2,10910,0.0,0.92,2.6
1970-10-12,14.0,10.8,17.2,3380,9.1,1.48,1.2
1970-10-13,17.0,15.4,18.3,1450,17.1,1.91,1.2
1970-10-14,16.7,13.6,18.7,6120,8.0,1.59,3.6
1970-10-15,10.5,6.3,13.2,9060,0.1,0.78,3.3
1970-10-16,6.3,2.0,11.2,14130,0.0,0.53,2.0
1970-10-17,6.5,0.1,12.5,15740,0.0,0.62,1.9
1970-10-18,8.8,2.6,16.1,15580,0.0,0.76,2.0
1970-10-19,10.6,3.7,17.1,14210,0.0,0.84,1.7
1970-10-20,10.4,9.2,12.1,1680,14.4,1.11,1.7
1970-10-21,12.0,9.3,15.9,5550,0.2,1.12,1.3
1970-10-22,10.5,4.5,17.3,12560,0.0,0.99,1.7
1970-10-23,13.1,8.1,19.4,12300,0.0,1.11,2.7
1970-10-24,13.7,9.7,18.4,11460,0.0,1.14,2.9
1970-10-25,14.5,9.5,20.4,11850,0.0,1.32,2.1
1970-10-26,16.1,12.4,21.1,8060,0.0,1.42,1.9
1970-10-27,16.5,14.3,19.5,5580,4.5,1.51,3.3
1970-10-28,13.7,9.2,16.2,1220,22.5,1.4,3.6
1970-10-29,9.7,7.4,13.7,12570,1.6,0.83,2.1
1970-10-30,10.9,6.6,16.6,12880,0.0,0.73,3.8
1970-10-31,9.5,5.7,11.9,8440,0.1,0.7,2.6
1970-11-01,5.3,0.8,9.4,10770,0.0,0.57,1.3
1970-11-02,2.7,1.6,5.8,1500,16.5,0.69,2.7
1970-11-03,3.8,-0.2,8.3,9380,0.1,0.64,1.3
1970-11-04,4.0,1.4,7.9,2940,2.2,0.7,2.6
1970-11-05,6.2,2.6,11.5,12460,0.0,0.68,3.5
1970-11-06,7.6,1.9,14.3,11930,0.0,0.73,3.5
1970-11-07,9.0,4.0,13.4,9630,0.0,0.87,2.5
1970-11-08,9.3,5.1,13.7,8300,0.0,0.92,2.1
1970-11-09,11.6,9.7,13.4,2670,11.9,1.12,4.5
1970-11-10,8.9,7.4,11.6,2290,0.5,0.95,3.0
1970-11-11,8.6,6.8,10.7,4520,0.0,0.88,1.1
1970-11-12,8.8,7.2,10.7,4800,0.0,0.85,1.9
1970-11-13,8.4,7.1,10.1,3060,1.3,0.84,2.7
1970-11-14,3.8,1.3,7.1,3240,2.3,0.63,4.5
1970-11-15,0.9,-1.4,2.1,3700,0.7,0.43,3.5
1970-11-16,-0.9,-4.8,4.0,11180,0.0,0.37,2.9
1970-11-17,2.4,-1.3,7.7,8730,0.0,0.48,2.6
1970-11-18,4.8,2.5,9.2,4650,0.8,0.64,2.6
1970-11-19,7.8,3.7,11.9,7400,0.3,0.84,3.6
1970-11-20,6.8,2.2,11.8,3170,8.7,0.79,6.8
1970-11-21,3.7,-2.7,9.7,9280,0.0,0.49,3.7
1970-11-22,4.2,-5.9,9.3,6830,0.0,0.43,5.9
1970-11-23,-8.6,-11.1,-6.6,9450,0.0,0.12,6.4
1970-11-24,-8.1,-10.8,-5.0,9940,0.0,0.16,3.2
1970-11-25,-2.4,-7.7,2.5,8410,0.5,0.22,5.3
1970-11-26,5.9,0.9,11.0,2720,0.4,0.75,5.1
1970-11-27,10.0,6.3,12.1,720,7.3,1.19,2.4
1970-11-28,5.2,3.6,6.4,2320,3.0,0.8,2.7
1970-11-29,8.5,5.8,12.5,1750,1.9,1.02,3.2
1970-11-30,7.4,2.5,12.2,9060,0.0,0.87,2.6
1970-12-01,15.7,11.5,19.6,5210,0.1,1.26,6.3
1970-12-02,9.2,3.9,14.8,9490,0.0,0.78,2.1
1970-12-03,12.6,6.5,17.7,3180,1.3,1.11,5.1
1970-12-04,3.2,-0.1,9.9,4610,0.0,0.47,4.9
1970-12-05,1.3,-5.1,6.8,7220,0.0,0.38,4.7
1970-12-06,-6.6,-8.6,-4.3,7910,0.0,0.16,3.5
1970-12-07,-4.4,-7.9,-0.2,7660,0.0,0.23,2.0
1970-12-08,2.4,-2.4,7.3,7490,0.0,0.4,4.7
1970-12-09,7.6,3.7,10.8,5790,0.3,0.73,4.2
1970-12-10,3.4,0.1,6.8,6590,0.6,0.57,2.7
1970-12-11,8.5,5.1,11.5,1380,10.3,1.07,2.3
1970-12-12,2.5,1.4,4.7,2180,3.7,0.65,2.1
1970-12-13,0.6,-1.9,1.3,3640,1.4,0.49,3.9
1970-12-14,-1.1,-5.3,3.9,9140,0.0,0.38,3.5
1970-12-15,-1.2,-6.1,5.6,7850,0.0,0.42,2.6
1970-12-16,1.3,0.5,2.6,1980,12.5,0.61,3.5
1970-12-17,1.7,-0.1,3.5,5210,0.0,0.59,2.6
1970-12-18,4.1,-0.2,9.2,8150,0.0,0.67,3.8
1970-12-19,4.0,-4.7,10.2,4620,0.1,0.68,4.8
1970-12-20,-4.9,-8.0,-1.1,7830,0.0,0.27,1.5
1970-12-21,-0.9,-2.8,0.6,1470,2.4,0.44,3.2
1970-12-22,2.1,0.2,4.2,3610,1.1,0.64,2.5
1970-12-23,0.2,-10.5,5.4,3250,0.9,0.55,4.3
1970-12-24,-8.4,-11.7,-3.3,9300,0.0,0.18,3.4
1970-12-25,-6.5,-11.1,-3.7,4490,1.6,0.22,4.4
1970-12-26,-5.8,-11.7,0.0,4020,0.2,0.25,4.2
1970-12-27,-5.3,-8.6,-1.5,8340,0.1,0.27,4.3
1970-12-28,-6.0,-9.0,-2.4,7430,0.0,0.26,1.2
1970-12-29,-4.8,-8.1,-0.8,8100,0.0,0.3,1.4
1970-12-30,-4.5,-7.9,-0.5,6780,0.0,0.31,1.9
1970-12-31,-2.4,-6.1,1.1,7450,0.3,0.36,1.8
1971-01-01,-1.9,-6.8,3.1,5280,0.0,0.44,2.8
1971-01-02,-0.3,-2.9,3.3,7740,0.0,0.49,2.6
1971-01-03,0.9,-3.0,5.0,2280,9.1,0.55,4.0
1971-01-04,0.9,-7.2,9.2,4810,6.6,0.56,6.1
1971-01-05,-10.9,-13.6,-7.7,9820,0.0,0.14,4.4
1971-01-06,-13.8,-16.7,-10.0,9990,0.0,0.1,3.3
1971-01-07,-11.3,-14.2,-7.0,9990,0.0,0.13,2.5
1971-01-08,-8.2,-11.8,-3.5,8180,0.0,0.16,1.6
1971-01-09,-4.5,-9.2,1.5,9510,0.0,0.25,3.0
1971-01-10,-2.1,-5.6,2.8,8010,0.0,0.4,2.1
1971-01-11,-1.9,-5.8,4.0,7030,0.0,0.44,2.1
1971-01-12,-2.0,-4.9,1.9,8260,0.0,0.38,2.6
1971-01-13,0.2,-3.1,2.9,1790,1.6,0.54,2.7
1971-01-14,-1.0,-5.9,2.9,8970,0.4,0.47,2.9
1971-01-15,-7.4,-10.8,-4.8,9900,0.0,0.21,3.5
1971-01-16,-8.0,-11.7,-4.1,4960,1.7,0.19,2.1
1971-01-17,-5.8,-8.4,-2.7,8430,0.0,0.28,2.0
1971-01-18,-9.2,-12.4,-5.5,11020,0.0,0.18,2.9
1971-01-19,-11.2,-13.9,-6.7,10030,0.3,0.15,3.7
1971-01-20,-9.3,-14.6,-3.4,9890,0.0,0.15,3.6
1971-01-21,-0.4,-3.3,3.9,4980,0.2,0.36,5.4
1971-01-22,-0.4,-5.8,5.6,8450,0.0,0.4,2.8
1971-01-23,-2.4,-7.3,2.8,11020,0.0,0.24,4.0
1971-01-24,0.2,-4.0,6.7,9960,0.0,0.32,2.2
1971-01-25,2.3,-1.7,8.5,9340,0.0,0.55,3.8
1971-01-26,-7.0,-12.9,3.5,11570,0.1,0.22,7.7
1971-01-27,-13.2,-17.2,-9.4,12140,0.1,0.08,5.2
1971-01-28,-10.6,-14.8,-7.2,12510,1.2,0.12,3.9
1971-01-29,-3.0,-11.3,6.5,5830,0.8,0.29,4.9
1971-01-30,-8.1,-15.5,1.8,10600,0.5,0.18,5.5
1971-01-31,-16.6,-19.5,-12.6,12930,0.0,0.07,5.6
1971-02-01,-16.5,-19.1,-11.7,12560,0.0,0.07,5.3
1971-02-02,-14.2,-19.9,-6.7,12700,0.0,0.09,2.3
1971-02-03,-4.4,-8.5,-1.5,3430,0.8,0.25,3.0
1971-02-04,3.4,-1.7,10.3,820,13.7,0.78,4.0
1971-02-05,-0.6,-5.5,10.8,9940,1.8,0.44,7.5
1971-02-06,-5.4,-8.0,-1.0,13360,0.0,0.22,3.0
1971-02-07,-5.8,-8.6,-2.8,8240,0.6,0.22,3.2
1971-02-08,-10.3,-13.7,-7.0,11700,0.0,0.14,4.7
1971-02-09,-12.5,-16.2,-8.0,14200,0.0,0.09,4.2
1971-02-10,-5.4,-11.3,1.6,10670,0.0,0.17,4.5
1971-02-11,2.4,-1.2,7.4,8040,1.1,0.47,4.9
1971-02-12,-1.9,-8.5,2.6,2620,10.6,0.49,3.7
1971-02-13,-11.7,-14.5,-8.6,15480,0.4,0.17,5.4
1971-02-14,-9.4,-16.2,-3.2,12590,0.0,0.21,2.6
1971-02-15,-1.8,-3.9,1.4,10860,0.0,0.4,2.2
1971-02-16,-2.6,-10.0,2.8,11690,0.0,0.41,3.0
1971-02-17,5.9,3.2,11.6,14160,2.3,0.69,3.6
1971-02-18,5.1,1.1,10.9,6550,3.5,0.72,2.3
1971-02-19,10.4,7.5,14.7,5500,19.1,1.11,4.6
1971-02-20,4.5,2.0,11.2,4560,2.3,0.66,4.5
1971-02-21,1.9,-0.7,4.8,9120,0.1,0.5,2.6
1971-02-22,3.0,0.4,7.5,5580,8.6,0.61,5.8
1971-02-23,1.0,-1.5,4.2,6480,0.5,0.47,4.7
1971-02-24,1.0,-1.7,5.9,12010,0.0,0.45,3.1
1971-02-25,5.1,-2.1,13.2,13910,0.0,0.68,2.8
1971-02-26,10.3,6.5,13.8,3500,10.1,1.1,5.2
1971-02-27,4.4,1.9,7.1,11670,0.0,0.38,7.9
1971-02-28,1.1,-1.7,4.7,16380,0.0,0.36,4.8
1971-03-01,0.7,-1.8,5.4,12950,0.0,0.4,2.5
1971-03-02,-2.0,-6.3,3.2,15780,0.0,0.29,4.0
1971-03-03,-6.3,-8.2,-2.2,14280,0.0,0.2,5.1
1971-03-04,-3.5,-8.8,3.3,18580,0.0,0.21,3.5
1971-03-05,2.7,-2.0,9.5,13730,0.0,0.39,4.2
1971-03-06,3.4,-0.9,6.2,1940,21.9,0.71,4.1
1971-03-07,-2.3,-4.0,-0.1,15070,1.9,0.34,6.6
1971-03-08,-4.5,-7.4,-0.8,16970,0.2,0.26,5.0
