year,doy,agb,yield,fint,lai,gdd
1989,358,61.65939492850238,0.0,0.3296166205705087,0.6665092035700657,431.52250000000004
1989,359,61.65939492850238,0.0,0.3286439674699593,0.6640928047217775,431.52250000000004
1989,360,61.65939492850238,0.0,0.32770237124275037,0.6617568942897181,431.52250000000004
1989,361,61.65939492850238,0.0,0.3267908157542143,0.6594986234800648,431.52250000000004
1989,362,61.65939492850238,0.0,0.32590831898631956,0.6573152534626252,431.52250000000004
1989,363,61.65939492850238,0.0,0.32505393189082876,0.6552041506653905,431.52250000000004
1989,364,61.692388409832816,0.0,0.3243805221277931,0.6535421066403373,433.17
1989,365,61.729970568265024,0.0,0.32375770896654166,0.652006414112099,436.447
1990,1,61.72997056826503,0.0,0.3229969836407224,0.6501325843346594,438.6735
1990,2,61.72997056826503,0.0,0.3222744012185593,0.6483546575415233,438.6735
1990,3,61.72997056826503,0.0,0.3215747668918123,0.6466350002773398,439.20099999999996
1990,4,61.86679665581583,0.0,0.32154069471663127,0.6465512983011727,444.013
1990,5,62.19720746417311,0.0,0.3224243858287107,0.6487235413717505,449.71849999999995
1990,6,62.19720746417312,0.0,0.32175433703123024,0.6470762031782198,449.71849999999995
1990,7,62.19720746417312,0.0,0.3211055116455286,0.6454825936690336,450.0635
1990,8,62.19720746417311,0.0,0.32047945196758776,0.6439463431969827,452.76349999999996
1990,9,62.19720746417312,0.0,0.31989074523045735,0.6425030415651524,456.02049999999997
1990,10,62.75469288691919,0.0,0.3219131480558953,0.6474664983888822,461.147
1990,11,62.75469288691919,0.0,0.3212898669502655,0.6459352421622289,462.048
1990,12,62.928507253957235,0.0,0.32148427815654723,0.6464127141735144,465.108
1990,13,62.928507253957235,0.0,0.32088675972217917,0.6449456504184435,465.108
1990,14,62.928507253957235,0.0,0.32030807827026675,0.6435260662546561,465.108
1990,15,62.928507253957235,0.0,0.319747627887655,0.6421523570106381,466.4115
1990,16,64.62453814003166,0.0,0.32690298780456495,0.6597763514117609,473.6315
1990,17,66.24496106876705,0.0,0.33312926857522906,0.6752650963486314,484.74100000000004
1990,18,66.68882575195849,0.0,0.3339135154865084,0.677226267075876,497.29550000000006
1990,19,67.19903195531705,0.0,0.33496210884043,0.6798521012703529,504.4945000000001
1990,20,67.19903195531705,0.0,0.33387550203033434,0.6771311533722053,504.4945000000001
1990,21,67.21653551613441,0.0,0.33289446341802853,0.6746783663713525,507.5300000000001
1990,22,67.32383661813459,0.0,0.33233066171595294,0.6732703842808326,510.5065000000001
1990,23,67.32383661813459,0.0,0.3313557118510544,0.670838445104782,513.8560000000001
1990,24,67.32383661813459,0.0,0.33043331816017585,0.6685408655809738,517.2480000000002
1990,25,69.58533802687636,0.0,0.3387481727919751,0.68936755424982,524.3055000000002
1990,26,69.58533802687636,0.0,0.33749962270739875,0.6862235860394266,527.4570000000002
1990,27,69.58533802687636,0.0,0.33630989755383167,0.6832332527228017,527.4570000000002
1990,28,69.87360808355098,0.0,0.3362848776802487,0.6831704236958671,533.6455000000002
1990,29,69.87360808355098,0.0,0.335151651767716,0.6803271868402189,534.8595000000003
1990,30,69.87360808355098,0.0,0.3340611711801854,0.6775957687983127,535.9090000000002
1990,31,69.87360808355098,0.0,0.3330110382823228,0.6749696372539363,538.0870000000002
1990,32,69.87360808355098,0.0,0.3320076638033752,0.6724642971180794,539.9340000000002
1990,33,70.0683741032127,0.0,0.3317978930332537,0.6719409931111459,545.5415000000002
1990,34,70.37713718757315,0.0,0.3320408805491013,0.6725471762416495,550.2475000000002
1990,35,70.44402120679314,0.0,0.33136178827396234,0.6708535913009137,553.0125000000002
1990,36,70.44402120679314,0.0,0.33046620220172473,0.6686227216280133,554.4110000000002
1990,37,70.44402120679314,0.0,0.32960765232322053,0.666486907404478,556.8010000000002
1990,38,70.44402120679314,0.0,0.3287921204167227,0.6644606405867423,560.7445000000001
1990,39,72.32047397612718,0.0,0.33493257534922694,0.679778088356095,566.6000000000001
1990,40,76.19915805754917,0.0,0.3474698294169404,0.7114965040213028,575.5655000000002
1990,41,79.66536919942196,0.0,0.35706424930012215,0.7361841348133562,586.2405000000001
1990,42,79.66536919942197,0.0,0.35496750810592714,0.7307576473759556,588.4905000000001
1990,43,79.66536919942197,0.0,0.352946071018182,0.7255427259788029,590.9535000000001
1990,44,79.66536919942196,0.0,0.3509990506503662,0.7205351658179587,594.9975000000001
1990,45,82.51288318123719,0.0,0.35770223894707165,0.7378388009201204,607.613
1990,46,82.51288318123719,0.0,0.3555368804292503,0.7322294692657526,610.8415000000001
1990,47,82.51288318123719,0.0,0.3534540134945541,0.7268515863572341,611.6520000000002
1990,48,82.51288318123719,0.0,0.35143643493514976,0.7216587690415116,612.5425000000001
1990,49,82.51288318123719,0.0,0.3494826383800437,0.7166454862194908,612.5425000000001
1990,50,82.51288318123719,0.0,0.34758513097201793,0.7117910286995527,614.8245000000002
1990,51,82.51288318123719,0.0,0.34575644704682007,0.7071259862055506,614.8460000000001
1990,52,82.51288318123719,0.0,0.34398031175045585,0.7026074631881529,614.8460000000001
1990,53,82.51288318123719,0.0,0.3422549525126708,0.6982298142763764,618.9885000000002
1990,54,82.90477205617037,0.0,0.3417256430820472,0.6968891312606253,627.2115000000001
1990,55,82.90477205617037,0.0,0.34011675728591273,0.6928206076497547,629.8610000000001
1990,56,82.90477205617037,0.0,0.3385709449433335,0.6889209162837553,629.8610000000001
1990,57,82.90477205617037,0.0,0.33706881883476103,0.6851401555520522,629.8610000000001
1990,58,82.90477205617037,0.0,0.33560903469337144,0.6814741660160735,629.8610000000001
1990,59,82.90477205617037,0.0,0.33419029244552423,0.6779189561023639,632.7290000000002
1990,60,82.90477205617037,0.0,0.3328306338575785,0.6745189050780103,632.7290000000002
1990,61,82.90477205617037,0.0,0.3315089982882201,0.671220571578195,632.7290000000002
1990,62,82.90477205617037,0.0,0.3302242278695545,0.6680204851218907,637.2810000000002
1990,63,82.90477205617037,0.0,0.3290064219899468,0.6649928547185648,639.3020000000001
1990,64,82.90477205617037,0.0,0.32783644151681934,0.6620892957895052,639.3020000000001
1990,65,83.93815283574695,0.0,0.32958088530825247,0.6664203630872918,645.5400000000002
1990,66,83.93815283574695,0.0,0.32835816964947007,0.6633834518312466,648.2965000000002
1990,67,83.93815283574695,0.0,0.3271883354124464,0.6604830551603859,649.4640000000002
1990,68,84.43087903128266,0.0,0.32738427871568376,0.6609685100839297,656.0460000000002
1990,69,91.716671968461,0.0,0.3451064391915024,0.7054709318905114,668.6895000000002
1990,70,93.86544697354194,0.0,0.34800891324779326,0.7128739796239628,682.4395000000002
1990,71,100.59071738996195,0.0,0.3602016293734198,0.7443369969362866,702.2185000000002
1990,72,105.28887805148594,0.0,0.36641916415413633,0.7606128089912438,722.6245000000001
1990,73,111.30564881874807,0.0,0.3737910179931872,0.7801185442027487,742.3110000000001
1990,74,116.20362639058305,0.0,0.3780215780048619,0.7914164636181001,761.7990000000002
1990,75,118.08880927196508,0.0,0.3770588661392158,0.7888387547398513,778.0740000000002
1990,76,125.30770983453769,0.0,0.38297087106964944,0.8047317426784953,789.2365000000002
1990,77,129.49959061882817,0.0,0.38407893327448195,0.8077274368194136,798.1140000000003
1990,78,129.49959061882817,0.0,0.3799386469715842,0.7965614155690437,802.6165000000003
1990,79,129.49959061882817,0.0,0.37592978160763635,0.7858206457812236,803.7680000000004
1990,80,129.49959061882817,0.0,0.3720330535647335,0.7754462449399484,803.7680000000004
1990,81,129.49959061882817,0.0,0.3682398077496203,0.7654089991394312,809.5820000000003
1990,82,132.15810517644485,0.0,0.3675895164110784,0.7636943271985613,819.8255000000004
1990,83,132.15810517644485,0.0,0.3638918648421645,0.7539778437689233,824.7915000000004
1990,84,132.15810517644485,0.0,0.36031477132700285,0.7446317563583426,824.7915000000004
1990,85,132.15810517644485,0.0,0.3568310657172439,0.7355797682892409,825.7230000000004
1990,86,132.15810517644488,0.0,0.35344238620080826,0.7268216137813236,827.7395000000004
1990,87,132.15810517644488,0.0,0.350151042934875,0.7183588614022965,828.8630000000004
1990,88,132.15810517644485,0.0,0.3469498160899436,0.7101688355692205,832.5290000000005
1990,89,132.81039671713668,0.0,0.34453170353007145,0.7040089039397487,839.4555000000005
1990,90,133.4543022415317,0.0,0.34215067890994033,0.6979656153068475,848.6395000000005
1990,91,135.06593721332894,0.0,0.34074311231474197,0.6944033434068504,858.8080000000004
1990,92,140.9036613418437,0.0,0.3470934236352597,0.7105353804918483,870.6975000000004
1990,93,142.94388028135856,0.0,0.3491096054818694,0.7156900262400157,879.4970000000004
1990,94,142.94388028135856,0.0,0.3491096054818694,0.7156900262400157,883.0510000000004
1990,95,142.94388028135856,0.0,0.3491096054818694,0.7156900262400157,887.8640000000004
1990,96,143.36279862983275,0.0,0.34946689204795545,0.7166051436079952,893.5685000000004
1990,97,143.36279862983275,0.0,0.34946689204795545,0.7166051436079952,894.7490000000005
1990,98,143.36279862983275,0.0,0.3494668920479554,0.7166051436079952,895.3120000000005
1990,99,143.36279862983275,0.0,0.34946689204795545,0.7166051436079952,901.2235000000005
1990,100,145.96553228531135,0.0,0.3514127653875185,0.7215979445852243,910.2725000000005
1990,101,146.532865825677,0.0,0.35179636424443883,0.7225839654795059,917.8100000000005
1990,102,146.532865825677,0.0,0.35179636424443883,0.7225839654795059,920.8005000000005
1990,103,146.532865825677,0.0,0.35179636424443883,0.7225839654795059,922.2270000000005
1990,104,146.7073097496341,0.0,0.35189811038189833,0.7228455965422371,927.8410000000006
1990,105,148.57715762012936,0.0,0.35290651353483693,0.7254408378350844,935.8080000000006
1990,106,151.37869846160316,0.0,0.35424215449277185,0.7288844960502674,943.4760000000006
1990,107,159.45853684328512,0.0,0.3576031808883744,0.7375817798859046,953.5380000000006
1990,108,166.71485864895956,0.0,0.3600483842491783,0.7439378431260234,961.7750000000005
1990,109,166.71485864895956,0.0,0.3600483842491783,0.7439378431260234,965.7550000000006
1990,110,174.11497173659055,0.0,0.3618431038974286,0.748618512023859,974.9990000000006
1990,111,177.6391994150538,0.0,0.3624477940368913,0.7501985226594358,988.9250000000006
1990,112,186.88563435195954,0.0,0.3630518314922955,0.7517783247338531,1004.6315000000006
1990,113,200.85606593925883,1.8977168164729996,0.3630518314922955,0.7517783247338531,1017.4185000000007
1990,114,214.02743874950417,6.894935660680211,0.3630518314922955,0.7517783247338531,1033.9315000000006
1990,115,226.53671330687925,15.575538251861476,0.3630518314922955,0.7517783247338531,1055.0385000000006
1990,116,239.08816849724235,28.126993442224563,0.3514554728066663,0.7217076929300488,1077.5380000000005
1990,117,251.6223224493667,40.66114739434891,0.34059302385345797,0.694023948106176,1098.8070000000005
1990,118,263.79029052955883,52.829115474541055,0.329949080829819,0.6673359512057011,1120.1475000000005
1990,119,269.0581597791844,58.09698472416661,0.31986696420340344,0.6424447651163626,1140.6220000000005
1990,120,279.92564884200686,68.96447378698909,0.31181284072677173,0.6228240736931988,1156.0275000000006
1990,121,284.66007346312267,73.69889840810494,0.30355545891177804,0.6029451901251084,1172.4655000000007
1990,122,294.6992798378123,83.73810478279455,0.2974853645023465,0.5884817409043873,1184.4595000000006
1990,123,303.679050776114,92.71787572109622,0.29198126048070727,0.5754745289851776,1195.5110000000006
1990,124,304.8931974394062,93.93202238438845,0.2861939124614381,0.5619065660152941,1207.2995000000005
1990,125,311.65226657125197,100.69109151623422,0.2788423139740407,0.5448291016609573,1222.5935000000006
1990,126,318.7199257933398,107.75875073832209,0.27302793328865493,0.5314453747786559,1234.8760000000007
1990,127,328.68728688626544,117.72611183124766,0.26681318458853687,0.517257909053565,1248.2240000000006
1990,128,339.547855958057,128.58668090303922,0.25957626251833044,0.5008877307478378,1264.4600000000007
1990,129,349.67931048199375,138.718135426976,0.25157158591227535,0.48296619809587804,1283.7655000000007
1990,130,358.79881353612467,147.8376384811069,0.24346333848537316,0.46500714152100453,1303.1355000000005
1990,131,365.5866623003876,154.62548724536984,0.2368214685162446,0.4504388147515732,1317.4260000000006
1990,132,373.37289104148226,162.41171598646446,0.23172303932336302,0.4393416416055186,1327.6200000000006
1990,133,374.7451601260302,163.7839850710125,0.22532795746884204,0.4255258501973545,1340.4685000000006
1990,134,377.19935755520794,166.2381825001902,0.21874031411318692,0.41141280012209797,1353.4790000000007
1990,135,381.46714943633157,170.50597438131382,0.21170482438578378,0.39647111820340303,1367.4680000000008
1990,136,384.07752885997206,173.1163538049543,0.20314532791332376,0.3784716008316809,1386.9865000000007
1990,137,386.5579078043455,175.59673274932769,0.19405716160874187,0.35957076516760045,1409.2415000000008
1990,138,392.15491657013905,181.19374151512125,0.18627143165244997,0.34354737117712064,1426.8905000000009
1990,139,397.82590377586564,186.86472872084784,0.17884307099955266,0.328401740112728,1443.657500000001
1990,140,399.5915084166178,188.6303333616,0.17144047651991579,0.31344433303309144,1461.023000000001
1990,141,402.8627909401281,191.90161588511037,0.1636958977166728,0.29793828888247004,1480.908000000001
1990,142,403.64105664202265,192.67988158700493,0.1577267187626048,0.2860845922650226,1494.112500000001
1990,143,405.7965246246994,194.83534956968163,0.15188767672545256,0.2745703254502728,1507.381500000001
1990,144,407.3818088546014,196.42063379958358,0.14636957575729626,0.263761562264259,1520.096500000001
1990,145,409.24151452917675,198.280339474159,0.14056173012550777,0.2524604628509474,1534.483500000001
1990,146,409.59167768730566,198.63050263228791,0.13458536354882122,0.24091089733762627,1550.7030000000009
1990,147,410.20582735102755,199.24465229600978,0.12869668961152003,0.22960855064183117,1567.815000000001
1990,148,411.2702252010012,200.30905014598343,0.12299639691633257,0.21874029699860081,1585.341000000001
1990,149,411.95760742635827,200.99643237134046,0.11749249483241853,0.20831330961943667,1603.245000000001
1990,150,413.05056333757443,202.0893882825567,0.11240714309908817,0.19873689268609254,1620.027000000001
1990,151,413.97916546367344,203.01799040865566,0.1081357265391183,0.1907355296280364,1633.4730000000009
1990,152,414.81197456628996,203.8507995112721,0.10386242667189395,0.18276889355448045,1647.7945000000009
1990,153,415.38812577954803,204.4269507245303,0.09897379849038956,0.17370156886635468,1667.8590000000008
1990,154,415.6142055009531,204.6530304459354,0.09391433160875262,0.16436903447688622,1691.230000000001
1990,155,416.0352425169306,205.07406746191288,0.08943611813755048,0.1561520349616361,1712.0310000000009
1990,156,416.2627142975039,205.30153924248614,0.08621513566065575,0.15026685569717405,1724.9055000000008
1990,157,416.48774522328966,205.5265701682719,0.08330861409566925,0.1449740181868826,1736.7050000000008
1990,158,416.6398992822791,205.67872422726128,0.07936244574791262,0.13781475866012602,1757.7660000000008
1990,159,416.8101613082931,205.84898625327534,0.07560686518110593,0.13102971207362896,1778.9680000000008
1990,160,416.90358617961914,205.94241112460136,0.07178484018290754,0.12415286636428426,1802.8630000000007
1990,161,417.02810571474663,206.0669306597289,0.06823749275839774,0.11779552887506853,1826.0580000000007
1990,162,417.1199143504981,206.15873929548036,0.06522380706018926,0.11241357364299946,1845.3725000000006
1990,163,417.19422209622104,206.2330470412033,0.06246553136577315,0.1075029254504477,1863.4365000000007
1990,164,417.2517909160639,206.29061586104612,0.05956049039591005,0.10234658263865239,1884.9620000000007
1990,165,417.2948463784095,206.33367132339174,0.056591107245661965,0.09709246982418285,1909.2665000000006
1990,166,417.3111593204793,206.34998426546156,0.05374529490381985,0.09207250313713407,1934.0940000000007
1990,167,417.32741367483055,206.36623861981278,0.05113823626989744,0.08748692696207995,1957.7415000000008
1990,168,417.337219431673,206.37604437665524,0.04865759410248682,0.08313538829366504,1981.5795000000007
1990,169,417.3424506248753,206.38127556985754,0.046117000269430886,0.07869042807804381,2008.4470000000008
1990,170,417.34462750213345,206.38345244711573,0.04385392805152366,0.07474097112917821,2033.087000000001
1990,171,417.3446275021335,206.38345244711573,0.041962054376229796,0.07144648764180755,2053.367000000001
1990,280,10.5,0.0,0.0,0.14469,0.0
1990,281,10.5,0.0,0.0,0.14469,0.0
1990,282,10.5,0.0,0.0,0.14469,0.0
1990,283,10.5,0.0,0.0,0.14469,0.0
1990,284,10.5,0.0,0.0,0.14469,0.0
1990,285,10.5,0.0,0.0,0.14469,0.0
